id,Danceability
19967,4
19968,3
19969,6
19970,3
19971,4
19972,5
19973,5
19974,4
19975,6
19976,2
19977,6
19978,6
19979,5
19980,5
19981,4
19982,4
19983,3
19984,6
19985,5
19986,4
19987,6
19988,4
19989,2
19990,4
19991,3
19992,6
19993,6
19994,6
19995,4
19996,5
19997,5
19998,4
19999,5
20000,6
20001,5
20002,3
20003,3
20004,3
20005,6
20006,4
20007,5
20008,6
20009,1
20010,4
20011,5
20012,6
20013,4
20014,3
20015,4
20016,6
20017,7
20018,4
20019,6
20020,4
20021,5
20022,2
20023,5
20024,4
20025,3
20026,6
20027,3
20028,5
20029,4
20030,2
20031,3
20032,6
20033,5
20034,2
20035,5
20036,5
20037,3
20038,4
20039,7
20040,4
20041,6
20042,4
20043,4
20044,4
20045,1
20046,4
20047,5
20048,3
20049,3
20050,5
20051,5
20052,4
20053,3
20054,5
20055,2
20056,5
20057,5
20058,5
20059,6
20060,3
20061,5
20062,1
20063,6
20064,6
20065,4
20066,2
20067,4
20068,6
20069,5
20070,5
20071,4
20072,4
20073,5
20074,3
20075,7
20076,5
20077,3
20078,4
20079,3
20080,4
20081,1
20082,3
20083,5
20084,6
20085,6
20086,6
20087,1
20088,4
20089,5
20090,6
20091,2
20092,3
20093,4
20094,6
20095,2
20096,6
20097,5
20098,8
20099,2
20100,5
20101,6
20102,4
20103,2
20104,3
20105,6
20106,4
20107,5
20108,6
20109,3
20110,4
20111,6
20112,5
20113,7
20114,5
20115,5
20116,2
20117,4
20118,4
20119,6
20120,5
20121,6
20122,6
20123,6
20124,4
20125,3
20126,6
20127,4
20128,7
20129,3
20130,3
20131,7
20132,6
20133,4
20134,6
20135,2
20136,5
20137,5
20138,3
20139,3
20140,4
20141,5
20142,3
20143,6
20144,6
20145,2
20146,4
20147,5
20148,3
20149,5
20150,6
20151,2
20152,4
20153,5
20154,3
20155,6
20156,5
20157,4
20158,4
20159,4
20160,4
20161,6
20162,4
20163,4
20164,5
20165,6
20166,7
20167,5
20168,5
20169,3
20170,3
20171,3
20172,4
20173,6
20174,2
20175,3
20176,6
20177,7
20178,6
20179,5
20180,6
20181,5
20182,5
20183,4
20184,3
20185,2
20186,5
20187,1
20188,3
20189,6
20190,2
20191,4
20192,3
20193,3
20194,5
20195,3
20196,4
20197,6
20198,5
20199,6
20200,4
20201,4
20202,5
20203,7
20204,7
20205,4
20206,3
20207,2
20208,4
20209,5
20210,4
20211,4
20212,4
20213,5
20214,4
20215,4
20216,3
20217,6
20218,6
20219,3
20220,4
20221,5
20222,3
20223,3
20224,3
20225,5
20226,3
20227,6
20228,3
20229,4
20230,3
20231,4
20232,5
20233,6
20234,5
20235,5
20236,6
20237,2
20238,4
20239,4
20240,2
20241,6
20242,5
20243,5
20244,6
20245,5
20246,4
20247,5
20248,5
20249,6
20250,3
20251,1
20252,4
20253,5
20254,4
20255,3
20256,5
20257,5
20258,5
20259,1
20260,3
20261,4
20262,6
20263,4
20264,6
20265,6
20266,4
20267,4
20268,6
20269,3
20270,2
20271,3
20272,5
20273,7
20274,5
20275,5
20276,4
20277,7
20278,6
20279,3
20280,5
20281,4
20282,3
20283,5
20284,4
20285,5
20286,5
20287,4
20288,1
20289,4
20290,4
20291,6
20292,4
20293,4
20294,4
20295,5
20296,4
20297,4
20298,6
20299,5
20300,4
20301,6
20302,6
20303,5
20304,3
20305,4
20306,6
20307,5
20308,5
20309,4
20310,5
20311,3
20312,5
20313,4
20314,3
20315,3
20316,3
20317,4
20318,5
20319,5
20320,3
20321,2
20322,4
20323,2
20324,2
20325,6
20326,6
20327,3
20328,3
20329,4
20330,4
20331,2
20332,3
20333,5
20334,4
20335,3
20336,6
20337,5
20338,5
20339,4
20340,5
20341,6
20342,4
20343,5
20344,4
20345,2
20346,5
20347,5
20348,4
20349,2
20350,4
20351,6
20352,3
20353,3
20354,4
20355,5
20356,4
20357,4
20358,6
20359,5
20360,3
20361,5
20362,5
20363,5
20364,4
20365,3
20366,2
20367,6
20368,5
20369,3
20370,6
20371,5
20372,4
20373,5
20374,4
20375,5
20376,4
20377,6
20378,5
20379,5
20380,5
20381,1
20382,6
20383,6
20384,4
20385,6
20386,6
20387,5
20388,5
20389,2
20390,5
20391,5
20392,2
20393,5
20394,5
20395,3
20396,1
20397,5
20398,4
20399,6
20400,5
20401,3
20402,0
20403,7
20404,2
20405,5
20406,6
20407,5
20408,3
20409,6
20410,5
20411,2
20412,3
20413,3
20414,4
20415,6
20416,3
20417,6
20418,4
20419,5
20420,6
20421,7
20422,5
20423,5
20424,6
20425,5
20426,4
20427,6
20428,2
20429,4
20430,4
20431,4
20432,4
20433,3
20434,4
20435,5
20436,5
20437,4
20438,1
20439,3
20440,5
20441,2
20442,1
20443,3
20444,6
20445,5
20446,5
20447,6
20448,4
20449,5
20450,5
20451,2
20452,5
20453,3
20454,5
20455,3
20456,3
20457,6
20458,3
20459,3
20460,5
20461,4
20462,6
20463,4
20464,2
20465,6
20466,2
20467,5
20468,5
20469,5
20470,5
20471,4
20472,7
20473,7
20474,5
20475,6
20476,7
20477,4
20478,3
20479,4
20480,4
20481,4
20482,2
20483,5
20484,4
20485,3
20486,6
20487,3
20488,5
20489,3
20490,5
20491,4
20492,4
20493,1
20494,4
20495,3
20496,5
20497,5
20498,4
20499,6
20500,5
20501,6
20502,5
20503,4
20504,4
20505,3
20506,3
20507,3
20508,3
20509,5
20510,6
20511,4
20512,8
20513,5
20514,3
20515,5
20516,4
20517,5
20518,6
20519,4
20520,4
20521,4
20522,5
20523,4
20524,4
20525,5
20526,5
20527,4
20528,4
20529,3
20530,4
20531,3
20532,4
20533,7
20534,4
20535,3
20536,3
20537,2
20538,4
20539,5
20540,5
20541,6
20542,4
20543,4
20544,7
20545,4
20546,3
20547,4
20548,5
20549,4
20550,2
20551,7
20552,6
20553,5
20554,5
20555,6
20556,4
20557,7
20558,3
20559,6
20560,6
20561,4
20562,5
20563,5
20564,4
20565,3
20566,3
20567,4
20568,4
20569,6
20570,2
20571,3
20572,4
20573,6
20574,5
20575,5
20576,4
20577,3
20578,5
20579,5
20580,4
20581,5
20582,3
20583,7
20584,4
20585,4
20586,6
20587,3
20588,2
20589,5
20590,3
20591,4
20592,4
20593,3
20594,3
20595,3
20596,3
20597,6
20598,3
20599,7
20600,4
20601,4
20602,4
20603,4
20604,4
20605,3
20606,4
20607,4
20608,4
20609,4
20610,7
20611,4
20612,4
20613,5
20614,7
20615,6
20616,3
20617,7
20618,2
20619,3
20620,4
20621,4
20622,5
20623,5
20624,4
20625,5
20626,4
20627,4
20628,4
20629,6
20630,6
20631,4
20632,3
20633,4
20634,4
20635,4
20636,5
20637,2
20638,4
20639,4
20640,5
20641,5
20642,1
20643,6
20644,3
20645,3
20646,5
20647,5
20648,5
20649,5
20650,3
20651,4
20652,4
20653,5
20654,5
20655,3
20656,3
20657,4
20658,4
20659,5
20660,4
20661,1
20662,4
20663,6
20664,6
20665,3
20666,4
20667,5
20668,5
20669,4
20670,3
20671,4
20672,4
20673,5
20674,2
20675,2
20676,3
20677,6
20678,3
20679,4
20680,3
20681,2
20682,1
20683,3
20684,3
20685,5
20686,5
20687,5
20688,4
20689,5
20690,4
20691,5
20692,3
20693,5
20694,5
20695,4
20696,5
20697,5
20698,3
20699,3
20700,6
20701,4
20702,5
20703,3
20704,5
20705,4
20706,5
20707,7
20708,3
20709,7
20710,6
20711,6
20712,4
20713,4
20714,5
20715,7
20716,7
20717,2
20718,6
20719,4
20720,6
20721,7
20722,4
20723,4
20724,3
20725,3
20726,4
20727,6
20728,4
20729,5
20730,5
20731,1
20732,3
20733,4
20734,3
20735,6
20736,4
20737,2
20738,6
20739,5
20740,6
20741,5
20742,6
20743,5
20744,3
20745,4
20746,5
20747,5
20748,4
20749,6
20750,4
20751,6
20752,4
20753,5
20754,3
20755,5
20756,6
20757,4
20758,6
20759,5
20760,4
20761,3
20762,3
20763,5
20764,6
20765,4
20766,4
20767,5
20768,6
20769,5
20770,6
20771,4
20772,4
20773,3
20774,5
20775,5
20776,4
20777,4
20778,6
20779,6
20780,3
20781,3
20782,3
20783,4
20784,4
20785,6
20786,3
20787,6
20788,5
20789,6
20790,3
20791,4
20792,3
20793,4
20794,5
20795,6
20796,6
20797,6
20798,4
20799,3
20800,6
20801,2
20802,6
20803,3
20804,3
20805,5
20806,3
20807,6
20808,5
20809,4
20810,4
20811,5
20812,5
20813,4
20814,3
20815,4
20816,4
20817,4
20818,3
20819,6
20820,4
20821,3
20822,3
20823,6
20824,4
20825,5
20826,7
20827,5
20828,7
20829,5
20830,4
20831,5
20832,4
20833,5
20834,3
20835,5
20836,6
20837,5
20838,4
20839,6
20840,4
20841,5
20842,5
20843,6
20844,5
20845,4
20846,5
20847,3
20848,4
20849,5
20850,4
20851,4
20852,5
20853,2
20854,4
20855,6
20856,3
20857,4
20858,7
20859,5
20860,6
20861,6
20862,3
20863,6
20864,5
20865,5
20866,4
20867,5
20868,2
20869,3
20870,4
20871,2
20872,4
20873,3
20874,3
20875,4
20876,4
20877,4
20878,4
20879,4
20880,2
20881,4
20882,3
20883,6
20884,2
20885,4
20886,3
20887,2
20888,5
20889,6
20890,7
20891,4
20892,4
20893,2
20894,5
20895,6
20896,4
20897,4
20898,5
20899,5
20900,4
20901,7
20902,5
20903,4
20904,5
20905,6
20906,6
20907,4
20908,7
20909,3
20910,2
20911,5
20912,3
20913,5
20914,6
20915,4
20916,7
20917,3
20918,2
20919,4
20920,7
20921,3
20922,5
20923,3
20924,7
20925,2
20926,6
20927,5
20928,6
20929,4
20930,5
20931,4
20932,4
20933,6
20934,4
20935,5
20936,4
20937,5
20938,5
20939,6
20940,2
20941,6
20942,5
20943,3
20944,6
20945,1
20946,6
20947,6
20948,2
20949,3
20950,5
20951,4
20952,5
20953,6
20954,4
20955,6
20956,5
20957,6
20958,2
20959,4
20960,5
20961,3
20962,5
20963,5
20964,5
20965,5
20966,4
20967,3
20968,3
20969,6
20970,4
20971,4
20972,5
20973,5
20974,5
20975,5
20976,4
20977,5
20978,3
20979,4
20980,5
20981,4
20982,2
20983,3
20984,4
20985,4
20986,1
20987,6
20988,4
20989,5
20990,3
20991,5
20992,7
20993,6
20994,4
20995,7
20996,4
20997,4
20998,6
20999,3
21000,5
21001,4
21002,6
21003,5
21004,5
21005,7
21006,6
21007,4
21008,3
21009,4
21010,4
21011,4
21012,1
21013,4
21014,5
21015,6
21016,6
21017,3
21018,3
21019,2
21020,4
21021,4
21022,6
21023,4
21024,6
21025,6
21026,4
21027,4
21028,3
21029,4
21030,3
21031,4
21032,5
21033,6
21034,5
21035,3
21036,3
21037,2
21038,4
21039,5
21040,5
21041,4
21042,5
21043,6
21044,5
21045,3
21046,7
21047,4
21048,5
21049,4
21050,4
21051,5
21052,4
21053,5
21054,3
21055,6
21056,3
21057,3
21058,5
21059,3
21060,2
21061,6
21062,4
21063,3
21064,6
21065,5
21066,6
21067,4
21068,6
21069,5
21070,4
21071,5
21072,6
21073,6
21074,3
21075,4
21076,4
21077,5
21078,6
21079,5
21080,5
21081,6
21082,5
21083,6
21084,2
21085,4
21086,6
21087,5
21088,5
21089,5
21090,3
21091,5
21092,3
21093,7
21094,5
21095,3
21096,6
21097,3
21098,4
21099,5
21100,4
21101,2
21102,3
21103,6
21104,3
21105,5
21106,5
21107,6
21108,4
21109,3
21110,4
21111,6
21112,2
21113,4
21114,5
21115,5
21116,6
21117,2
21118,5
21119,5
21120,5
21121,2
21122,5
21123,6
21124,3
21125,8
21126,4
21127,4
21128,6
21129,7
21130,6
21131,4
21132,7
21133,6
21134,5
21135,4
21136,2
21137,5
21138,5
21139,7
21140,6
21141,3
21142,3
21143,4
21144,5
21145,3
21146,7
21147,5
21148,6
21149,4
21150,4
21151,5
21152,1
21153,5
21154,2
21155,4
21156,6
21157,5
21158,5
21159,4
21160,4
21161,6
21162,7
21163,2
21164,3
21165,3
21166,6
21167,5
21168,4
21169,3
21170,3
21171,6
21172,5
21173,6
21174,5
21175,6
21176,4
21177,6
21178,5
21179,6
21180,3
21181,3
21182,6
21183,6
21184,4
21185,3
21186,4
21187,4
21188,4
21189,5
21190,6
21191,6
21192,5
21193,6
21194,3
21195,4
21196,3
21197,3
21198,6
21199,2
21200,4
21201,5
21202,2
21203,4
21204,3
21205,7
21206,3
21207,4
21208,6
21209,5
21210,4
21211,3
21212,3
21213,7
21214,3
21215,6
21216,3
21217,6
21218,3
21219,4
21220,2
21221,3
21222,4
21223,6
21224,5
21225,4
21226,5
21227,5
21228,4
21229,3
21230,5
21231,6
21232,4
21233,3
21234,5
21235,4
21236,3
21237,3
21238,4
21239,3
21240,4
21241,5
21242,4
21243,3
21244,3
21245,4
21246,3
21247,6
21248,5
21249,6
21250,6
21251,5
21252,5
21253,5
21254,6
21255,5
21256,6
21257,4
21258,6
21259,5
21260,4
21261,4
21262,6
21263,4
21264,5
21265,3
21266,3
21267,4
21268,3
21269,5
21270,5
21271,3
21272,5
21273,4
21274,3
21275,5
21276,4
21277,5
21278,3
21279,5
21280,2
21281,5
21282,5
21283,3
21284,1
21285,6
21286,4
21287,3
21288,6
21289,4
21290,5
21291,4
21292,6
21293,4
21294,5
21295,7
21296,1
21297,5
21298,6
21299,2
21300,6
21301,6
21302,6
21303,5
21304,5
21305,4
21306,5
21307,4
21308,5
21309,5
21310,2
21311,4
21312,3
21313,2
21314,6
21315,2
21316,3
21317,6
21318,4
21319,4
21320,4
21321,6
21322,4
21323,4
21324,6
21325,6
21326,7
21327,6
21328,3
21329,4
21330,5
21331,4
21332,6
21333,5
21334,5
21335,6
21336,5
21337,5
21338,4
21339,5
21340,4
21341,7
21342,2
21343,4
21344,3
21345,6
21346,2
21347,4
21348,3
21349,5
21350,7
21351,4
21352,4
21353,5
21354,5
21355,4
21356,7
21357,4
21358,4
21359,6
21360,3
21361,6
21362,3
21363,5
21364,2
21365,2
21366,7
21367,3
21368,5
21369,6
21370,3
21371,3
21372,5
21373,6
21374,5
21375,5
21376,6
21377,5
21378,2
21379,3
21380,2
21381,5
21382,4
21383,4
21384,6
21385,4
21386,5
21387,5
21388,2
21389,3
21390,6
21391,2
21392,6
21393,6
21394,4
21395,5
21396,5
21397,7
21398,5
21399,3
21400,2
21401,5
21402,5
21403,6
21404,3
21405,4
21406,4
21407,2
21408,4
21409,1
21410,3
21411,2
21412,5
21413,3
21414,4
21415,6
21416,4
21417,5
21418,6
21419,3
21420,6
21421,4
21422,5
21423,6
21424,3
21425,2
21426,5
21427,6
21428,6
21429,4
21430,4
21431,4
21432,5
21433,3
21434,3
21435,4
21436,3
21437,4
21438,3
21439,3
21440,7
21441,2
21442,3
21443,3
21444,4
21445,7
21446,4
21447,3
21448,4
21449,5
21450,4
21451,1
21452,5
21453,4
21454,3
21455,5
21456,3
21457,4
21458,3
21459,6
21460,3
21461,6
21462,6
21463,3
21464,4
21465,4
21466,7
21467,5
21468,4
21469,1
21470,6
21471,3
21472,6
21473,4
21474,3
21475,5
21476,2
21477,5
21478,4
21479,5
21480,5
21481,3
21482,5
21483,6
21484,4
21485,2
21486,3
21487,5
21488,4
21489,4
21490,2
21491,5
21492,3
21493,7
21494,2
21495,5
21496,2
21497,4
21498,4
21499,3
21500,6
21501,5
21502,3
21503,5
21504,5
21505,3
21506,3
21507,4
21508,4
21509,7
21510,4
21511,5
21512,7
21513,5
21514,3
21515,3
21516,6
21517,7
21518,2
21519,8
21520,6
21521,4
21522,5
21523,7
21524,4
21525,1
21526,5
21527,2
21528,7
21529,6
21530,5
21531,3
21532,6
21533,3
21534,5
21535,4
21536,5
21537,4
21538,7
21539,7
21540,5
21541,4
21542,5
21543,8
21544,5
21545,3
21546,4
21547,7
21548,4
21549,7
21550,5
21551,4
21552,7
21553,5
21554,4
21555,5
21556,7
21557,5
21558,3
21559,3
21560,5
21561,3
21562,5
21563,5
21564,4
21565,6
21566,3
21567,6
21568,4
21569,1
21570,5
21571,5
21572,1
21573,7
21574,6
21575,3
21576,5
21577,5
21578,4
21579,5
21580,3
21581,4
21582,5
21583,6
21584,5
21585,5
21586,5
21587,3
21588,4
21589,3
21590,6
21591,4
21592,4
21593,2
21594,5
21595,3
21596,3
21597,4
21598,6
21599,7
21600,5
21601,3
21602,4
21603,4
21604,3
21605,3
21606,4
21607,2
21608,4
21609,3
21610,4
21611,4
21612,6
21613,4
21614,3
21615,4
21616,2
21617,2
21618,4
21619,5
21620,7
21621,4
21622,3
21623,4
21624,4
21625,5
21626,4
21627,3
21628,3
21629,1
21630,3
21631,4
21632,5
21633,4
21634,6
21635,4
21636,3
21637,5
21638,3
21639,3
21640,4
21641,3
21642,5
21643,4
21644,2
21645,4
21646,4
21647,7
21648,5
21649,5
21650,6
21651,6
21652,3
21653,6
21654,4
21655,3
21656,6
21657,6
21658,6
21659,3
21660,2
21661,6
21662,5
21663,3
21664,6
21665,6
21666,4
21667,5
21668,4
21669,5
21670,6
21671,3
21672,6
21673,4
21674,7
21675,7
21676,4
21677,7
21678,5
21679,6
21680,5
21681,6
21682,3
21683,5
21684,6
21685,3
21686,4
21687,4
21688,4
21689,3
21690,6
21691,4
21692,5
21693,4
21694,6
21695,7
21696,4
21697,5
21698,6
21699,4
21700,3
21701,4
21702,3
21703,6
21704,4
21705,3
21706,6
21707,1
21708,4
21709,2
21710,1
21711,6
21712,4
21713,2
21714,4
21715,6
21716,3
21717,7
21718,5
21719,5
21720,5
21721,6
21722,2
21723,4
21724,7
21725,4
21726,4
21727,7
21728,2
21729,4
21730,5
21731,3
21732,5
21733,2
21734,5
21735,2
21736,3
21737,5
21738,6
21739,5
21740,3
21741,6
21742,3
21743,6
21744,4
21745,5
21746,4
21747,7
21748,5
21749,6
21750,2
21751,4
21752,4
21753,5
21754,5
21755,5
21756,7
21757,5
21758,4
21759,1
21760,3
21761,4
21762,2
21763,5
21764,4
21765,5
21766,3
21767,3
21768,5
21769,3
21770,4
21771,7
21772,6
21773,3
21774,4
21775,5
21776,7
21777,6
21778,5
21779,6
21780,5
21781,6
21782,6
21783,4
21784,4
21785,4
21786,3
21787,2
21788,3
21789,5
21790,2
21791,5
21792,6
21793,3
21794,5
21795,5
21796,6
21797,5
21798,4
21799,5
21800,5
21801,2
21802,3
21803,2
21804,6
21805,3
21806,5
21807,3
21808,3
21809,2
21810,6
21811,6
21812,5
21813,5
21814,4
21815,3
21816,3
21817,5
21818,6
21819,6
21820,5
21821,4
21822,2
21823,7
21824,4
21825,4
21826,3
21827,4
21828,4
21829,5
21830,6
21831,3
21832,4
21833,4
21834,4
21835,6
21836,3
21837,6
21838,2
21839,3
21840,6
21841,4
21842,4
21843,5
21844,3
21845,7
21846,3
21847,5
21848,8
21849,4
21850,2
21851,3
21852,4
21853,3
21854,6
21855,4
21856,6
21857,4
21858,3
21859,5
21860,5
21861,5
21862,6
21863,7
21864,5
21865,4
21866,5
21867,3
21868,3
21869,5
21870,3
21871,5
21872,3
21873,1
21874,7
21875,3
21876,2
21877,4
21878,5
21879,2
21880,3
21881,3
21882,5
21883,6
21884,5
21885,3
21886,4
21887,6
21888,4
21889,6
21890,2
21891,4
21892,6
21893,6
21894,3
21895,5
21896,2
21897,4
21898,4
21899,6
21900,6
21901,5
21902,3
21903,5
21904,4
21905,4
21906,6
21907,6
21908,4
21909,4
21910,5
21911,2
21912,5
21913,4
21914,5
21915,5
21916,2
21917,4
21918,7
21919,6
21920,6
21921,2
21922,4
21923,4
21924,7
21925,2
21926,6
21927,1
21928,4
21929,5
21930,5
21931,3
21932,2
21933,7
21934,3
21935,4
21936,6
21937,4
21938,6
21939,4
21940,4
21941,5
21942,4
21943,7
21944,7
21945,4
21946,5
21947,3
21948,6
21949,3
21950,6
21951,6
21952,6
21953,3
21954,4
21955,5
21956,4
21957,4
21958,5
21959,6
21960,3
21961,3
21962,4
21963,3
21964,3
21965,5
21966,3
21967,5
21968,4
21969,4
21970,3
21971,1
21972,7
21973,7
21974,5
21975,3
21976,2
21977,3
21978,4
21979,3
21980,6
21981,6
21982,5
21983,5
21984,4
21985,3
21986,5
21987,4
21988,4
21989,2
21990,3
21991,6
21992,7
21993,3
21994,6
21995,3
21996,4
21997,3
21998,5
21999,5
22000,6
22001,4
22002,5
22003,6
22004,4
22005,3
22006,3
22007,2
22008,4
22009,4
22010,6
22011,3
22012,3
22013,5
22014,7
22015,4
22016,6
22017,2
22018,4
22019,4
22020,4
22021,2
22022,2
22023,6
22024,7
22025,4
22026,3
22027,3
22028,6
22029,7
22030,4
22031,3
22032,4
22033,6
22034,3
22035,3
22036,5
22037,6
22038,4
22039,4
22040,4
22041,5
22042,3
22043,2
22044,5
22045,6
22046,5
22047,4
22048,3
22049,5
22050,4
22051,3
22052,5
22053,6
22054,4
22055,5
22056,3
22057,6
22058,1
22059,4
22060,3
22061,6
22062,3
22063,1
22064,4
22065,5
22066,6
22067,5
22068,5
22069,6
22070,4
22071,4
22072,2
22073,5
22074,4
22075,6
22076,4
22077,6
22078,3
22079,5
22080,4
22081,5
22082,5
22083,6
22084,4
22085,6
22086,5
22087,6
22088,4
22089,6
22090,4
22091,4
22092,7
22093,2
22094,6
22095,3
22096,5
22097,6
22098,6
22099,5
22100,4
22101,4
22102,5
22103,5
22104,4
22105,6
22106,7
22107,5
22108,5
22109,4
22110,4
22111,7
22112,4
22113,6
22114,5
22115,5
22116,2
22117,5
22118,7
22119,5
22120,2
22121,4
22122,3
22123,5
22124,5
22125,4
22126,6
22127,5
22128,4
22129,4
22130,6
22131,6
22132,4
22133,7
22134,2
22135,5
22136,5
22137,3
22138,3
22139,2
22140,5
22141,4
22142,5
22143,7
22144,5
22145,3
22146,5
22147,6
22148,4
22149,4
22150,5
22151,5
22152,3
22153,7
22154,6
22155,6
22156,5
22157,3
22158,3
22159,5
22160,3
22161,4
22162,4
22163,6
22164,4
22165,6
22166,3
22167,6
22168,6
22169,3
22170,4
22171,6
22172,5
22173,3
22174,5
22175,6
22176,6
22177,5
22178,6
22179,5
22180,3
22181,3
22182,3
22183,5
22184,6
22185,4
22186,6
22187,4
22188,6
22189,6
22190,3
22191,6
22192,3
22193,5
22194,7
22195,4
22196,5
22197,3
22198,2
22199,4
22200,5
22201,6
22202,6
22203,3
22204,4
22205,5
22206,5
22207,5
22208,4
22209,1
22210,5
22211,5
22212,7
22213,5
22214,5
22215,4
22216,3
22217,1
22218,3
22219,4
22220,3
22221,5
22222,4
22223,4
22224,6
22225,4
22226,6
22227,5
22228,4
22229,6
22230,4
22231,6
22232,3
22233,5
22234,5
22235,6
22236,3
22237,6
22238,3
22239,5
22240,5
22241,3
22242,6
22243,2
22244,5
22245,6
22246,3
22247,4
22248,4
22249,3
22250,5
22251,6
22252,4
22253,3
22254,4
22255,5
22256,2
22257,3
22258,6
22259,5
22260,5
22261,4
22262,2
22263,6
22264,6
22265,4
22266,3
22267,4
22268,5
22269,5
22270,3
22271,4
22272,2
22273,6
22274,4
22275,5
22276,3
22277,4
22278,4
22279,1
22280,6
22281,4
22282,4
22283,6
22284,3
22285,5
22286,5
22287,6
22288,2
22289,5
22290,4
22291,4
22292,3
22293,5
22294,4
22295,2
22296,5
22297,3
22298,3
22299,4
22300,2
22301,5
22302,6
22303,6
22304,4
22305,6
22306,4
22307,4
22308,5
22309,7
22310,2
22311,6
22312,4
22313,5
22314,4
22315,6
22316,5
22317,3
22318,2
22319,4
22320,4
22321,5
22322,1
22323,2
22324,5
22325,2
22326,7
22327,1
22328,4
22329,4
22330,6
22331,2
22332,3
22333,3
22334,4
22335,5
22336,6
22337,5
22338,2
22339,6
22340,3
22341,6
22342,6
22343,5
22344,6
22345,4
22346,6
22347,6
22348,4
22349,4
22350,5
22351,2
22352,5
22353,6
22354,6
22355,7
22356,6
22357,5
22358,6
22359,6
22360,5
22361,5
22362,5
22363,6
22364,5
22365,3
22366,5
22367,7
22368,4
22369,3
22370,1
22371,5
22372,5
22373,5
22374,3
22375,3
22376,4
22377,2
22378,7
22379,5
22380,5
22381,6
22382,3
22383,3
22384,5
22385,7
22386,7
22387,3
22388,5
22389,3
22390,4
22391,7
22392,3
22393,3
22394,6
22395,3
22396,4
22397,2
22398,7
22399,5
22400,4
22401,6
22402,4
22403,5
22404,5
22405,4
22406,4
22407,1
22408,4
22409,4
22410,4
22411,2
22412,5
22413,6
22414,5
22415,3
22416,5
22417,3
22418,3
22419,6
22420,6
22421,5
22422,3
22423,3
22424,5
22425,4
22426,3
22427,4
22428,3
22429,3
22430,4
22431,5
22432,6
22433,4
22434,3
22435,2
22436,3
22437,2
22438,5
22439,4
22440,4
22441,5
22442,2
22443,4
22444,5
22445,6
22446,5
22447,5
22448,4
22449,6
22450,7
22451,6
22452,6
22453,4
22454,7
22455,7
22456,5
22457,6
22458,5
22459,4
22460,5
22461,7
22462,3
22463,5
22464,6
22465,5
22466,2
22467,1
22468,5
22469,2
22470,5
22471,3
22472,3
22473,5
22474,4
22475,5
22476,4
22477,4
22478,7
22479,7
22480,6
22481,3
22482,7
22483,6
22484,4
22485,4
22486,6
22487,5
22488,2
22489,7
22490,5
22491,1
22492,4
22493,4
22494,2
22495,6
22496,5
22497,3
22498,4
22499,4
22500,5
22501,6
22502,4
22503,5
22504,6
22505,5
22506,6
22507,6
22508,4
22509,6
22510,6
22511,4
22512,4
22513,5
22514,1
22515,3
22516,5
22517,2
22518,6
22519,4
22520,4
22521,3
22522,3
22523,4
22524,4
22525,6
22526,6
22527,4
22528,2
22529,5
22530,3
22531,3
22532,2
22533,3
22534,6
22535,5
22536,7
22537,6
22538,6
22539,5
22540,5
22541,5
22542,4
22543,4
22544,5
22545,4
22546,3
22547,3
22548,4
22549,7
22550,5
22551,5
22552,5
22553,4
22554,7
22555,3
22556,4
22557,2
22558,2
22559,2
22560,4
22561,4
22562,1
22563,3
22564,3
22565,3
22566,6
22567,5
22568,5
22569,3
22570,5
22571,6
22572,6
22573,5
22574,3
22575,4
22576,3
22577,2
22578,5
22579,6
22580,7
22581,3
22582,3
22583,5
22584,4
22585,3
22586,6
22587,5
22588,6
22589,7
22590,7
22591,5
22592,6
22593,4
22594,3
22595,6
22596,5
22597,3
22598,2
22599,4
22600,3
22601,4
22602,3
22603,6
22604,6
22605,2
22606,3
22607,4
22608,3
22609,6
22610,2
22611,4
22612,5
22613,5
22614,6
22615,4
22616,5
22617,4
22618,4
22619,2
22620,3
22621,3
22622,7
22623,6
22624,4
22625,3
22626,1
22627,4
22628,5
22629,6
22630,2
22631,4
22632,6
22633,5
22634,4
22635,4
22636,6
22637,3
22638,3
22639,6
22640,3
22641,2
22642,5
22643,4
22644,5
22645,3
22646,5
22647,4
22648,5
22649,2
22650,7
22651,6
22652,3
22653,4
22654,3
22655,4
22656,6
22657,2
22658,3
22659,7
22660,4
22661,1
22662,2
22663,5
22664,3
22665,6
22666,4
22667,5
22668,6
22669,6
22670,5
22671,4
22672,3
22673,4
22674,7
22675,3
22676,4
22677,6
22678,5
22679,4
22680,3
22681,5
22682,5
22683,4
22684,5
22685,4
22686,2
22687,4
22688,4
22689,5
22690,3
22691,6
22692,3
22693,5
22694,2
22695,4
22696,6
22697,5
22698,4
22699,4
22700,4
22701,2
22702,3
22703,5
22704,4
22705,5
22706,6
22707,4
22708,4
22709,4
22710,5
22711,2
22712,5
22713,4
22714,4
22715,5
22716,3
22717,6
22718,3
22719,5
22720,1
22721,5
22722,3
22723,6
22724,6
22725,1
22726,4
22727,2
22728,7
22729,5
22730,3
22731,6
22732,3
22733,7
22734,6
22735,5
22736,7
22737,5
22738,4
22739,7
22740,6
22741,3
22742,5
22743,6
22744,6
22745,2
22746,7
22747,2
22748,3
22749,4
22750,6
22751,5
22752,3
22753,2
22754,7
22755,6
22756,7
22757,5
22758,7
22759,3
22760,2
22761,3
22762,2
22763,6
22764,4
